,IP,Traceroute
3816,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3817,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3818,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3819,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3820,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3821,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3822,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3823,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3824,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3825,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3826,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3827,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3828,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3829,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3830,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3831,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3832,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3833,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3834,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3835,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3836,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3837,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3838,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3839,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3840,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3841,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3842,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3843,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3844,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3845,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3846,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3847,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3848,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3849,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3850,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3851,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3852,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3853,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3854,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3855,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3856,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3857,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3858,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3859,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3860,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3861,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3862,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3863,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3864,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3865,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3866,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3867,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3868,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3869,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3870,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3871,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3872,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3873,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3874,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3875,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3876,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3877,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3878,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3879,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3880,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3881,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3882,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3883,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3884,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3885,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3886,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3887,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3888,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3889,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3890,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3891,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3892,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3893,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3894,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3895,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3896,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3897,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3898,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3899,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3900,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3901,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3902,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3903,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3904,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3905,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3906,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3907,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3908,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3909,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3910,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3911,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3912,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3913,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3914,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3915,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3916,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3917,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3918,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3919,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3920,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3921,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3922,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3923,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3924,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3925,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3926,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3927,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3928,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3929,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3930,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3931,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3932,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3933,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3934,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3935,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3936,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3937,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3938,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3939,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3940,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3941,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3942,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3943,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3944,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3945,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3946,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3947,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3948,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3949,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3950,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3951,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3952,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3953,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3954,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3955,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3956,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3957,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3958,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3959,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3960,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3961,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3962,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3963,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3964,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3965,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3966,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3967,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3968,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3969,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3970,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3971,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3972,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3973,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3974,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3975,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3976,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3977,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3978,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3979,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3980,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3981,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3982,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3983,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3984,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3985,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3986,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3987,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3988,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3989,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3990,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3991,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3992,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3993,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3994,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3995,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3996,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3997,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3998,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
3999,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4000,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4001,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4002,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4003,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4004,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4005,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4006,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4007,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4008,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4009,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4010,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4011,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4012,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4013,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4014,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4015,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4016,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4017,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4018,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4019,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4020,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4021,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4022,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4023,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4024,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4025,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4026,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4027,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4028,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4029,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4030,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4031,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4032,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4033,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4034,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4035,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4036,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4037,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4038,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4039,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4040,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4041,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4042,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4043,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
4044,76.8.213.231,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [97, 75, 188], [66, 219, 235]]"
