,IP,Traceroute,TTL,Latency,Delay
5721,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.574, 36.721, 37.206, 38.138, 37.932]"
5722,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.43, 36.849, 37.213, 38.177, 37.884]"
5723,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,64.3,"[36.849, 36.873, 37.365, 38.248, 38.235]"
5724,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.648, 36.722, 37.226, 38.013, 37.806]"
5725,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.578, 36.645, 39.558, 38.203, 37.784]"
5726,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[55.135, 37.273, 37.286, 38.185, 37.758]"
5727,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.486, 36.58, 37.443, 38.315, 37.968]"
5728,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[38.317, 38.311, 38.307, 39.326, 38.291]"
5729,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.499, 36.724, 37.379, 38.202, 37.868]"
5730,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[37.905, 37.039, 37.196, 38.275, 37.828]"
5731,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.597, 37.051, 37.189, 38.192, 37.854]"
5732,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.444, 36.699, 37.398, 38.036, 37.911]"
5733,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[37.278, 37.213, 37.232, 38.11, 37.838]"
5734,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.8,"[36.579, 36.687, 37.328, 38.341, 37.801]"
5735,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.577, 36.622, 37.25, 38.331, 37.991]"
5736,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.606, 36.896, 37.368, 38.22, 37.921]"
5737,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.67, 36.777, 150.647, 38.192, 37.938]"
5738,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.362, 36.782, 37.101, 38.026, 37.998]"
5739,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.3,"[36.41, 36.567, 38.981, 38.194, 37.885]"
5740,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,43.7,"[36.403, 36.825, 37.233, 38.22, 53.741]"
5741,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[39.114, 37.08, 37.413, 38.25, 37.757]"
5742,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.2,"[36.742, 36.841, 37.305, 38.053, 37.871]"
5743,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[38.01, 37.037, 37.242, 38.103, 38.021]"
5744,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.549, 36.594, 37.253, 38.203, 37.884]"
5745,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.2,"[41.144, 41.507, 42.026, 43.021, 42.754]"
5746,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.584, 36.656, 37.214, 38.364, 38.0]"
5747,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.855, 41.401, 37.164, 38.097, 37.934]"
5748,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[39.563, 36.947, 37.219, 38.134, 37.867]"
5749,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.369, 40.259, 37.227, 38.103, 37.983]"
5750,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.4,"[55.856, 37.151, 37.244, 38.293, 38.281]"
5751,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[57.415, 37.853, 37.678, 38.09, 37.977]"
5752,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.516, 36.653, 37.458, 38.169, 50.077]"
5753,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[41.872, 37.089, 37.235, 38.285, 37.918]"
5754,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.48, 36.66, 37.422, 38.198, 54.355]"
5755,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,55.2,"[36.657, 36.819, 50.753, 38.309, 38.337]"
5756,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.2,"[36.363, 36.545, 37.278, 38.179, 38.216]"
5757,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.527, 36.612, 37.25, 38.333, 38.323]"
5758,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.67, 52.891, 37.486, 38.273, 61.326]"
5759,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.2,"[36.636, 38.025, 37.627, 38.252, 38.025]"
5760,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.453, 36.595, 37.225, 38.153, 38.22]"
5761,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[38.094, 37.037, 37.394, 38.201, 38.031]"
5762,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.436, 36.716, 37.196, 38.244, 38.01]"
5763,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.8,"[36.701, 37.017, 37.903, 38.355, 38.065]"
5764,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.384, 36.665, 37.379, 38.344, 37.916]"
5765,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.735, 36.791, 37.258, 38.184, 37.907]"
5766,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.4,"[36.384, 36.62, 61.488, 38.217, 37.885]"
5767,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[37.101, 37.398, 37.584, 38.336, 37.922]"
5768,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.473, 36.602, 85.918, 38.166, 37.939]"
5769,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[37.975, 37.359, 37.452, 38.18, 38.222]"
5770,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.621, 36.828, 37.518, 38.311, 37.825]"
5771,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[37.091, 36.978, 37.207, 38.165, 38.349]"
5772,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.2,"[36.64, 36.608, 39.269, 38.275, 49.269]"
5773,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.3,"[36.547, 36.729, 37.202, 38.224, 37.985]"
5774,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.559, 36.557, 37.152, 38.211, 37.944]"
5775,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.936, 36.932, 37.442, 38.307, 37.99]"
5776,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.381, 36.976, 37.465, 38.18, 38.547]"
5777,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.343, 36.666, 37.195, 38.195, 37.99]"
5778,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.479, 36.63, 39.619, 38.187, 37.959]"
5779,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.5,"[36.41, 37.897, 37.118, 38.154, 37.885]"
5780,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[38.175, 37.037, 37.172, 38.113, 37.949]"
5781,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.302, 36.625, 37.235, 38.195, 38.264]"
5782,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.664, 36.993, 37.246, 38.089, 37.815]"
5783,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.2,"[39.806, 36.944, 37.155, 38.172, 37.954]"
5784,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.462, 36.713, 37.124, 38.19, 37.975]"
5785,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.332, 36.681, 37.139, 38.131, 38.008]"
5786,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,54.8,"[37.168, 36.977, 37.144, 38.111, 37.962]"
5787,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.624, 36.988, 37.457, 38.152, 37.895]"
5788,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,47.5,"[36.791, 36.87, 37.205, 38.195, 38.279]"
5789,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[38.256, 37.266, 39.588, 38.103, 38.206]"
5790,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.829, 39.109, 39.292, 38.145, 38.013]"
5791,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.2,"[36.277, 36.499, 37.237, 38.248, 37.971]"
5792,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,61.7,"[36.301, 36.616, 37.104, 38.238, 38.305]"
5793,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[39.341, 37.849, 37.787, 38.215, 37.994]"
5794,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.669, 36.7, 37.375, 38.15, 40.972]"
5795,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[40.081, 36.993, 37.113, 38.366, 38.183]"
5796,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[37.089, 36.94, 37.113, 38.176, 37.989]"
5797,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.384, 36.7, 37.25, 38.232, 37.955]"
5798,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.8,"[43.849, 37.003, 38.72, 38.177, 38.133]"
5799,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.396, 36.515, 37.133, 38.269, 38.011]"
5800,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.426, 36.606, 37.108, 38.157, 37.849]"
5801,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.517, 36.513, 37.155, 38.195, 37.826]"
5802,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,57.0,"[36.352, 36.708, 37.27, 38.162, 37.928]"
5803,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.5,"[36.599, 36.793, 37.333, 38.203, 38.299]"
5804,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.567, 36.564, 37.271, 38.223, 38.154]"
5805,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.644, 36.634, 37.214, 38.227, 38.056]"
5806,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.379, 36.624, 37.103, 38.543, 38.522]"
5807,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.352, 36.521, 37.133, 38.173, 38.085]"
5808,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[37.798, 39.399, 37.777, 39.387, 39.359]"
5809,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.448, 36.617, 37.201, 38.159, 37.936]"
5810,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.477, 36.631, 37.115, 38.186, 37.942]"
5811,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.495, 36.538, 45.168, 38.283, 38.004]"
5812,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.5,"[36.61, 36.664, 64.568, 38.093, 37.953]"
5813,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.676, 36.802, 37.16, 38.114, 37.859]"
5814,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[37.646, 37.008, 37.337, 38.115, 37.943]"
5815,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[37.089, 37.086, 37.176, 38.211, 37.932]"
5816,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.423, 36.705, 38.09, 38.34, 37.899]"
5817,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.8,"[36.487, 36.69, 37.113, 38.374, 37.905]"
5818,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.6,"[36.868, 36.864, 37.411, 38.169, 37.871]"
5819,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.873, 36.893, 37.357, 38.246, 37.84]"
5820,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.496, 36.486, 37.182, 38.127, 46.92]"
5821,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.737, 36.756, 37.236, 38.125, 37.956]"
5822,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[37.017, 37.015, 37.055, 38.071, 37.94]"
5823,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.445, 36.74, 37.264, 38.836, 38.649]"
5824,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.374, 36.543, 37.106, 38.236, 37.843]"
5825,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.309, 36.63, 39.137, 38.161, 38.0]"
5826,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.74, 36.788, 58.954, 38.116, 37.976]"
5827,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.545, 36.773, 39.197, 38.206, 42.919]"
5828,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.785, 36.983, 37.134, 38.265, 37.857]"
5829,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[38.772, 37.142, 37.373, 38.141, 37.848]"
5830,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[37.545, 45.785, 37.509, 38.219, 37.885]"
5831,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.257, 37.709, 37.38, 38.099, 38.142]"
5832,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.301, 36.568, 37.134, 38.107, 37.921]"
5833,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.5, 36.774, 37.247, 38.191, 37.899]"
5834,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.67, 36.73, 37.133, 38.328, 37.917]"
5835,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.456, 36.788, 37.131, 38.312, 37.898]"
5836,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[37.227, 37.144, 37.215, 38.327, 38.228]"
5837,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[38.37, 36.785, 51.038, 38.076, 37.925]"
5838,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.723, 36.787, 38.416, 38.134, 37.885]"
5839,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,74.2,"[36.412, 36.764, 68.701, 38.371, 37.939]"
5840,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.466, 36.518, 147.325, 38.216, 37.881]"
5841,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.47, 37.558, 37.13, 38.122, 37.931]"
5842,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.429, 36.452, 37.258, 38.086, 38.261]"
5843,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.482, 36.501, 37.206, 38.212, 38.853]"
5844,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.463, 36.536, 39.389, 38.167, 37.917]"
5845,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.467, 36.898, 37.289, 38.162, 37.94]"
5846,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.501, 36.532, 37.115, 38.616, 37.846]"
5847,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.829, 36.87, 37.198, 38.367, 38.024]"
5848,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[40.785, 40.781, 40.778, 46.384, 40.749]"
5849,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[38.454, 38.447, 38.443, 38.481, 38.424]"
5850,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.703, 36.7, 37.246, 38.855, 38.005]"
5851,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.868, 37.063, 37.52, 38.356, 38.123]"
5852,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[42.92, 37.434, 37.428, 38.668, 38.285]"
5853,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.478, 39.725, 37.382, 38.299, 37.948]"
5854,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.654, 36.845, 37.471, 38.171, 37.96]"
5855,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.289, 36.706, 40.335, 38.216, 37.855]"
5856,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.6,"[37.802, 37.728, 37.717, 38.093, 37.944]"
5857,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,70.3,"[37.087, 37.157, 37.979, 38.769, 38.505]"
5858,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.4,"[36.562, 36.655, 54.581, 38.177, 38.056]"
5859,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.574, 48.222, 37.217, 38.157, 37.939]"
5860,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,61.3,"[36.505, 59.547, 37.217, 38.124, 37.909]"
5861,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.2,"[36.369, 36.562, 37.242, 38.078, 38.032]"
5862,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.2,"[36.659, 36.857, 37.353, 38.414, 38.167]"
5863,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.429, 37.016, 37.212, 38.313, 38.28]"
5864,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[37.21, 37.122, 37.241, 38.17, 37.95]"
5865,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.319, 36.487, 37.279, 38.104, 37.986]"
5866,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[37.557, 37.098, 37.143, 38.101, 51.057]"
5867,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.3,"[36.438, 36.591, 37.129, 38.201, 37.924]"
5868,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.426, 36.64, 37.181, 38.172, 38.081]"
5869,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.2,"[40.166, 37.017, 37.085, 38.107, 38.432]"
5870,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.4,"[36.995, 36.99, 37.381, 38.085, 38.036]"
5871,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.3,"[36.487, 36.468, 37.229, 37.979, 38.364]"
5872,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.734, 36.82, 93.704, 38.182, 37.99]"
5873,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.5,"[37.465, 37.462, 37.518, 38.054, 37.958]"
5874,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.2,"[36.414, 36.562, 37.284, 38.058, 37.902]"
5875,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.2,"[36.4, 36.624, 38.183, 38.126, 37.998]"
5876,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[38.007, 38.003, 37.799, 38.219, 38.353]"
5877,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.488, 36.522, 37.155, 38.157, 37.896]"
5878,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.447, 36.504, 37.388, 38.145, 38.112]"
5879,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.424, 42.811, 42.81, 43.086, 42.791]"
5880,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[37.954, 36.978, 154.01, 38.072, 38.005]"
5881,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.297, 36.75, 37.351, 38.14, 38.061]"
5882,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,47.1,"[36.321, 50.5, 37.167, 38.202, 38.275]"
5883,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.609, 36.773, 37.133, 38.098, 37.983]"
5884,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.589, 36.584, 37.403, 38.117, 37.899]"
5885,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,42.7,"[36.254, 36.771, 58.995, 38.116, 37.978]"
5886,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[37.125, 37.118, 37.157, 38.158, 38.063]"
5887,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.672, 36.824, 37.19, 38.374, 38.038]"
5888,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.574, 36.57, 50.951, 38.291, 38.041]"
5889,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.2,"[36.528, 37.016, 37.12, 38.414, 37.916]"
5890,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.533, 36.578, 37.18, 38.125, 38.042]"
5891,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.455, 36.62, 38.108, 38.271, 37.992]"
5892,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.883, 36.876, 37.194, 38.226, 37.985]"
5893,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.3,"[36.682, 36.801, 37.118, 38.652, 38.066]"
5894,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[40.39, 40.384, 40.377, 40.372, 40.335]"
5895,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.9,"[40.14, 37.069, 37.123, 38.178, 37.951]"
5896,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,37.9,"[36.567, 36.675, 37.335, 38.061, 38.005]"
5897,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[75.914, 37.259, 37.373, 38.341, 37.912]"
5898,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[38.316, 37.009, 37.249, 38.457, 38.073]"
5899,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.4,"[36.448, 36.937, 37.223, 38.14, 37.927]"
5900,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.2,"[36.586, 36.57, 37.285, 38.211, 37.925]"
5901,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[42.618, 36.979, 37.432, 38.211, 37.91]"
5902,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.1,"[36.477, 36.521, 120.624, 38.263, 46.376]"
5903,byu.edu,"[[97, 75, 190], [76, 8, 208], [128, 187, 16]]",243.0,38.0,"[36.705, 36.908, 37.484, 38.174, 37.948]"
