,IP,Traceroute
4307,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4308,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4309,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4310,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4311,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4312,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4313,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4314,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4315,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4316,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4317,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4318,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4319,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4320,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4321,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4322,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4323,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4324,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4325,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4326,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4327,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4328,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4329,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4330,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4331,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4332,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4333,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4334,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4335,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4336,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4337,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4338,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4339,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4340,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4341,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4342,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4343,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4344,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4345,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4346,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4347,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4348,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4349,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4350,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4351,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4352,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4353,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4354,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4355,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4356,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4357,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4358,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4359,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4360,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4361,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4362,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4363,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4364,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4365,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4366,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4367,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4368,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4369,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4370,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4371,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4372,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4373,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4374,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4375,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4376,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4377,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4378,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4379,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4380,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4381,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4382,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4383,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4384,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4385,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4386,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4387,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4388,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4389,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4390,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4391,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4392,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4393,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4394,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4395,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4396,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4397,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4398,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4399,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4400,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4401,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4402,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4403,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4404,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4405,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4406,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4407,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4408,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4409,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4410,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4411,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4412,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4413,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4414,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4415,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4416,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4417,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4418,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4419,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4420,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4421,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4422,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4423,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4424,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4425,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4426,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4427,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4428,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4429,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4430,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4431,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4432,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4433,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4434,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4435,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4436,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4437,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4438,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4439,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4440,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4441,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4442,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4443,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4444,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4445,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4446,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4447,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4448,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4449,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4450,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4451,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4452,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4453,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4454,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4455,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4456,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4457,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4458,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4459,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4460,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4461,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4462,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4463,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4464,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4465,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4466,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4467,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4468,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4469,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4470,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4471,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4472,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4473,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4474,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4475,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4476,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4477,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4478,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4479,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4480,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4481,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4482,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4483,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4484,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4485,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4486,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4487,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4488,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4489,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4490,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4491,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4492,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4493,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4494,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4495,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4496,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4497,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4498,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4499,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4500,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4501,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4502,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4503,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4504,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4505,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4506,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4507,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4508,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4509,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4510,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4511,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4512,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4513,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4514,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4515,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4516,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4517,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4518,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4519,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4520,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4521,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4522,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4523,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4524,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4525,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4526,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4527,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4528,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4529,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4530,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4531,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4532,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4533,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4534,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
4535,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
