,Traceroute,TTL,Latency,Delay
6578,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.8,"[0.543, 19.382, 26.347, 26.792, 47.628]"
6579,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,95.4,"[33.533, 19.338, 26.269, 26.572, 56.187]"
6580,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[0.729, 17.095, 27.262, 26.776, 49.198]"
6581,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,74.8,"[36.283, 16.976, 28.43, 26.755, 48.979]"
6582,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,62.3,"[0.509, 17.584, 26.642, 27.887, 57.342]"
6583,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[0.642, 17.058, 26.291, 30.997, 47.783]"
6584,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.9,"[15.837, 18.522, 26.494, 26.622, 48.486]"
6585,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.6,"[0.813, 17.616, 26.48, 27.868, 47.98]"
6586,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.9,"[2.408, 17.001, 30.735, 26.778, 49.025]"
6587,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[0.527, 16.962, 26.592, 26.709, 52.338]"
6588,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.7,"[0.698, 17.297, 33.653, 26.719, 48.636]"
6589,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.1,"[0.462, 17.562, 26.327, 26.681, 66.02]"
6590,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.3,"[0.635, 16.954, 26.514, 26.737, 47.706]"
6591,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.5,"[0.651, 17.013, 26.328, 26.564, 49.125]"
6592,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[4.035, 16.932, 26.372, 26.762, 48.454]"
6593,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[9.214, 16.973, 26.276, 26.558, 48.898]"
6594,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.9,"[0.437, 17.021, 47.392, 26.578, 48.384]"
6595,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.6,"[0.585, 35.103, 26.389, 29.26, 48.072]"
6596,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,98.1,"[0.832, 21.441, 26.303, 35.329, 97.044]"
6597,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.8,"[2.089, 17.136, 26.566, 26.758, 47.952]"
6598,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.2,"[0.389, 17.199, 26.273, 26.828, 48.485]"
6599,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,72.8,"[0.562, 17.025, 26.492, 26.726, 53.164]"
6600,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.3,"[6.971, 16.913, 26.349, 26.576, 47.613]"
6601,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.6,"[0.529, 17.16, 26.61, 26.605, 49.005]"
6602,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.6,"[3.68, 17.035, 26.363, 26.781, 48.027]"
6603,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.9,"[3.741, 18.943, 26.44, 26.662, 48.73]"
6604,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.0,"[0.527, 17.045, 26.405, 26.829, 48.243]"
6605,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[19.47, 17.009, 26.37, 28.599, 48.433]"
6606,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.2,"[13.919, 17.141, 26.372, 26.809, 48.304]"
6607,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.0,"[0.549, 16.966, 26.262, 26.695, 64.575]"
6608,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.9,"[0.947, 17.001, 26.437, 26.721, 54.02]"
6609,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.9,"[0.607, 18.695, 26.448, 26.667, 48.75]"
6610,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.1,"[0.608, 19.717, 26.427, 26.64, 48.642]"
6611,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,87.6,"[0.629, 16.959, 26.392, 26.535, 84.437]"
6612,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,56.6,"[0.663, 16.968, 26.494, 26.806, 59.151]"
6613,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,73.3,"[0.633, 17.044, 26.486, 26.704, 48.076]"
6614,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,795.0,"[0.544, 18.756, 26.522, 26.743, 667.329]"
6615,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.1,"[0.62, 17.017, 26.379, 26.585, 49.056]"
6616,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.2,"[1.909, 24.711, 26.583, 26.845, 49.334]"
6617,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[0.645, 16.989, 26.366, 26.72, 48.529]"
6618,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.3,"[0.361, 17.368, 26.315, 29.261, 48.784]"
6619,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,83.8,"[1.171, 17.093, 26.451, 26.693, 87.807]"
6620,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.1,"[0.767, 32.845, 26.626, 26.804, 49.512]"
6621,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.5,"[22.238, 16.955, 26.578, 26.61, 48.898]"
6622,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.9,"[0.632, 17.272, 26.262, 31.95, 48.475]"
6623,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[0.605, 17.013, 26.329, 26.477, 48.382]"
6624,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,992.0,"[17.795, 17.164, 26.428, 27.76, 974.425]"
6625,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.3,"[13.164, 16.967, 26.366, 30.125, 48.212]"
6626,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.1,"[0.52, 18.701, 26.348, 26.78, 48.482]"
6627,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.7,"[0.612, 16.924, 26.489, 26.85, 48.531]"
6628,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.1,"[0.536, 19.981, 26.282, 26.822, 49.67]"
6629,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.5,"[4.068, 17.814, 26.339, 26.534, 48.935]"
6630,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.3,"[0.954, 18.062, 26.674, 27.116, 49.588]"
6631,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.5,"[0.488, 17.097, 26.294, 26.8, 48.845]"
6632,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.3,"[0.531, 17.022, 26.378, 28.239, 49.643]"
6633,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.1,"[15.173, 20.766, 26.398, 26.683, 50.416]"
6634,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.8,"[0.731, 19.071, 26.329, 29.1, 49.419]"
6635,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,82.6,"[17.196, 26.88, 26.427, 26.874, 49.199]"
6636,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,67.4,"[0.616, 16.946, 26.587, 26.633, 69.746]"
6637,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.4,"[0.463, 17.04, 26.383, 26.672, 49.184]"
6638,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,50.6,"[0.614, 17.008, 26.588, 26.719, 48.687]"
6639,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,85.0,"[0.558, 17.126, 26.372, 27.243, 48.554]"
6640,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,111.0,"[0.52, 16.922, 26.54, 27.07, 121.181]"
6641,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,50.5,"[0.635, 19.845, 26.387, 26.697, 88.18]"
6642,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.8,"[1.062, 17.157, 26.611, 26.609, 48.663]"
6643,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,1002.0,"[3.074, 17.036, 26.396, 27.527, 1052.714]"
6644,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.1,"[25.093, 16.971, 26.372, 26.571, 48.025]"
6645,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.1,"[0.55, 23.078, 26.503, 26.591, 48.411]"
6646,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.8,"[0.725, 17.011, 26.405, 26.633, 49.375]"
6647,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.9,"[4.197, 17.02, 26.339, 26.796, 49.089]"
6648,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,79.3,"[0.594, 17.032, 26.556, 26.677, 103.9]"
6649,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.3,"[0.695, 27.717, 26.357, 26.77, 47.963]"
6650,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.0,"[0.519, 17.064, 26.385, 27.315, 48.471]"
6651,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.6,"[1.027, 16.956, 26.456, 26.573, 49.085]"
6652,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.3,"[0.467, 17.153, 26.339, 29.832, 48.933]"
6653,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.5,"[1.096, 17.133, 26.457, 26.651, 48.111]"
6654,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.5,"[0.685, 17.218, 46.069, 26.494, 48.842]"
6655,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.7,"[1.781, 17.284, 35.193, 26.576, 48.75]"
6656,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.8,"[0.576, 17.099, 26.361, 26.787, 49.039]"
6657,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.1,"[0.605, 17.048, 26.359, 26.799, 48.33]"
6658,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[0.539, 17.059, 34.512, 26.848, 49.399]"
6659,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[0.639, 17.105, 26.336, 31.251, 49.309]"
6660,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.9,"[0.688, 17.166, 26.786, 26.841, 48.404]"
6661,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.9,"[0.444, 22.674, 26.39, 26.702, 48.383]"
6662,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.5,"[0.69, 17.18, 26.511, 26.821, 48.9]"
6663,"[[10, 88, 3, 216], [4, 71, 117, 217], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.8,"[6.881, 6.871, 26.477, 28.996, 50.938]"
6664,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,51.5,"[0.411, 17.084, 26.363, 26.576, 49.154]"
6665,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.6,"[0.515, 37.16, 26.519, 30.536, 48.439]"
6666,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.8,"[6.759, 17.011, 26.336, 26.682, 92.724]"
6667,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,55.4,"[0.715, 17.24, 26.52, 26.566, 48.31]"
6668,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,89.9,"[2.005, 23.739, 26.473, 26.903, 48.529]"
6669,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,51.5,"[0.505, 17.094, 26.553, 28.88, 49.086]"
6670,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.8,"[0.487, 17.158, 26.528, 26.688, 48.817]"
6671,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.3,"[0.61, 16.948, 26.435, 26.825, 53.501]"
6672,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.0,"[1.994, 35.742, 26.525, 26.6, 49.494]"
6673,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.3,"[0.796, 17.027, 26.388, 26.621, 48.511]"
6674,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.5,"[0.674, 17.067, 26.405, 29.299, 48.277]"
6675,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.8,"[0.554, 17.059, 26.293, 26.739, 48.367]"
6676,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.8,"[0.636, 17.038, 26.325, 26.561, 48.401]"
6677,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.5,"[0.455, 17.015, 26.293, 26.589, 48.622]"
6678,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[13.903, 17.093, 26.332, 26.592, 48.065]"
6679,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.1,"[0.87, 27.171, 26.592, 26.588, 49.249]"
6680,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.0,"[0.576, 17.14, 26.338, 26.598, 49.024]"
6681,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.1,"[0.434, 17.486, 26.548, 26.609, 48.168]"
6682,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[12.84, 16.977, 26.494, 26.891, 49.06]"
6683,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.2,"[0.739, 17.079, 26.408, 26.612, 49.332]"
6684,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.0,"[0.495, 17.229, 26.293, 28.402, 49.24]"
6685,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.7,"[0.486, 16.899, 26.408, 26.799, 48.763]"
6686,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.8,"[0.474, 17.068, 26.491, 26.798, 49.436]"
6687,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.0,"[18.533, 26.027, 26.587, 26.727, 49.411]"
6688,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.9,"[1.611, 17.803, 26.632, 26.865, 48.54]"
6689,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.2,"[0.59, 17.032, 26.34, 46.994, 49.069]"
6690,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.2,"[0.585, 17.028, 26.638, 27.352, 48.757]"
6691,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[0.725, 17.037, 26.312, 28.395, 48.853]"
6692,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.1,"[7.815, 23.708, 43.255, 26.872, 49.356]"
6693,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.5,"[0.57, 16.94, 26.601, 27.429, 49.286]"
6694,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.2,"[0.564, 17.067, 26.406, 26.692, 49.023]"
6695,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.6,"[0.517, 17.127, 26.451, 26.72, 48.175]"
6696,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.7,"[0.739, 17.221, 26.374, 27.382, 49.862]"
6697,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.9,"[0.584, 17.06, 48.935, 31.064, 48.929]"
6698,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.1,"[0.6, 16.957, 26.343, 26.696, 49.511]"
6699,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.8,"[1.043, 17.099, 26.31, 27.056, 49.172]"
6700,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[5.27, 17.63, 26.32, 26.526, 49.448]"
6701,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.8,"[5.501, 17.527, 26.366, 26.687, 49.173]"
6702,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.7,"[0.45, 16.927, 28.302, 27.778, 48.853]"
6703,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.0,"[0.559, 23.695, 26.373, 26.567, 48.777]"
6704,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.8,"[0.639, 22.833, 34.514, 28.02, 52.015]"
6705,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.2,"[0.431, 17.186, 26.505, 26.748, 49.15]"
6706,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.2,"[0.539, 17.051, 26.354, 26.687, 48.779]"
6707,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.5,"[9.607, 16.976, 26.345, 26.574, 48.827]"
6708,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.9,"[0.661, 17.26, 27.096, 27.705, 48.354]"
6709,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,54.4,"[0.585, 17.015, 26.397, 27.443, 48.518]"
6710,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.1,"[0.579, 16.923, 26.369, 26.933, 49.418]"
6711,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.0,"[19.656, 17.059, 26.535, 26.524, 48.273]"
6712,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.3,"[8.773, 20.61, 28.666, 28.662, 48.594]"
