,Traceroute,TTL,Latency,Delay
893,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.875, 29.997, 29.818, 30.017, 29.78]"
894,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.844, 30.252, 29.878, 29.985, 29.725]"
895,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.065, 29.979, 29.865, 30.005, 29.714]"
896,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.909, 30.086, 29.835, 29.963, 29.778]"
897,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.929, 30.011, 29.981, 29.89, 29.715]"
898,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.284, 29.949, 29.94, 29.855, 29.734]"
899,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.981, 30.244, 29.917, 29.918, 29.721]"
900,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[31.266, 30.707, 30.106, 29.984, 29.948]"
901,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.187, 30.106, 29.897, 29.96, 29.815]"
902,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.228, 30.602, 29.855, 30.11, 30.157]"
903,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.117, 29.748, 29.834, 29.813, 29.771]"
904,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.916, 30.172, 29.856, 30.207, 29.957]"
905,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.069, 30.112, 29.925, 29.861, 29.768]"
906,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.964, 30.359, 29.939, 30.046, 29.769]"
907,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.072, 30.14, 29.995, 30.077, 29.739]"
908,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.337, 29.959, 29.814, 29.971, 29.722]"
909,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.955, 29.979, 29.954, 29.902, 29.835]"
910,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.948, 29.73, 29.844, 29.889, 29.682]"
911,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.815, 29.983, 29.88, 29.891, 29.763]"
912,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.877, 30.323, 29.856, 30.034, 29.835]"
913,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.013, 29.934, 29.869, 29.89, 29.692]"
914,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.236, 30.432, 29.927, 30.0, 29.785]"
915,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.949, 30.503, 29.953, 30.004, 29.825]"
916,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.309, 29.934, 29.85, 29.951, 29.789]"
917,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.935, 30.114, 29.848, 29.89, 29.714]"
918,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.083, 30.075, 29.935, 30.048, 29.765]"
919,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[31.35, 30.861, 30.106, 30.203, 36.784]"
920,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.853, 30.198, 29.915, 29.897, 29.762]"
921,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.939, 30.18, 29.87, 29.887, 29.724]"
922,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.889, 30.151, 30.108, 30.073, 29.882]"
923,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.896, 30.161, 29.888, 30.124, 29.863]"
924,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.073, 30.043, 29.934, 30.044, 29.743]"
925,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[27.675, 27.612, 27.383, 27.31, 27.37]"
926,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.46, 27.534, 27.043, 27.422, 27.866]"
927,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.48, 27.315, 27.128, 27.263, 27.13]"
928,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.563, 27.386, 27.091, 27.271, 27.138]"
929,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.743, 27.665, 27.067, 27.334, 27.283]"
930,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.794, 27.464, 27.061, 27.451, 27.182]"
931,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.53, 119.708, 27.012, 27.238, 27.152]"
932,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.953, 27.493, 27.02, 27.271, 27.315]"
933,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.507, 30.661, 27.219, 27.296, 27.164]"
934,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.918, 27.424, 27.078, 27.24, 28.459]"
935,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.525, 27.231, 27.066, 27.417, 27.243]"
936,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.531, 27.109, 27.064, 27.239, 27.203]"
937,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.826, 27.617, 27.076, 27.239, 27.119]"
938,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.637, 27.268, 27.023, 27.326, 27.194]"
939,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.762, 27.293, 27.05, 27.222, 27.173]"
940,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.575, 27.209, 27.167, 27.229, 27.167]"
941,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.549, 27.343, 27.001, 27.345, 27.159]"
942,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.545, 29.212, 27.003, 27.437, 27.022]"
943,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.549, 27.269, 27.154, 27.302, 27.109]"
944,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.533, 28.625, 27.115, 27.279, 27.231]"
945,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.474, 27.388, 27.091, 27.195, 27.152]"
946,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.521, 27.206, 27.056, 27.348, 27.276]"
947,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.864, 27.622, 27.055, 27.243, 27.181]"
948,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.598, 27.39, 27.055, 27.383, 27.193]"
949,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[27.191, 27.409, 26.99, 27.294, 27.257]"
950,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.589, 27.337, 27.14, 27.26, 27.192]"
951,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.863, 27.318, 26.967, 27.286, 27.081]"
952,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.688, 27.299, 27.022, 27.258, 27.175]"
953,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.725, 27.386, 27.031, 27.279, 27.328]"
954,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.659, 27.239, 27.044, 27.26, 27.178]"
955,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.517, 27.461, 27.1, 27.23, 27.197]"
956,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.491, 27.402, 26.968, 27.289, 27.161]"
957,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.518, 27.323, 27.044, 27.29, 27.431]"
958,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.52, 145.471, 27.061, 27.527, 27.077]"
959,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.833, 27.709, 26.939, 27.294, 27.195]"
960,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.859, 27.248, 27.036, 27.263, 27.201]"
961,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.941, 27.446, 27.013, 27.215, 27.248]"
962,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.865, 27.497, 27.143, 27.23, 27.199]"
963,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.631, 27.193, 27.014, 27.339, 27.201]"
964,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.625, 27.55, 27.753, 27.297, 27.207]"
965,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.71, 27.306, 27.825, 27.218, 27.057]"
966,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[27.204, 27.538, 27.736, 27.421, 28.022]"
967,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.767, 26.843, 27.728, 27.217, 27.109]"
968,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.597, 27.369, 27.774, 27.563, 27.15]"
969,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.752, 27.236, 27.815, 27.352, 27.708]"
970,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.41, 27.326, 27.709, 27.227, 27.21]"
971,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.464, 27.291, 27.721, 27.21, 27.2]"
972,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.381, 27.154, 27.748, 27.353, 27.297]"
973,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[26.876, 27.149, 27.731, 27.237, 27.16]"
974,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.266, 30.158, 30.333, 29.994, 29.771]"
975,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.308, 30.474, 30.342, 29.963, 30.202]"
976,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.205, 30.075, 29.868, 30.082, 29.716]"
977,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.106, 29.981, 29.91, 29.89, 29.735]"
978,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.86, 30.255, 29.783, 29.925, 29.902]"
979,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.891, 30.312, 29.916, 29.923, 29.819]"
980,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.026, 30.064, 29.882, 30.074, 29.828]"
981,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.212, 30.1, 29.756, 29.909, 29.753]"
982,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.125, 29.905, 29.827, 29.816, 29.732]"
983,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.028, 30.611, 29.789, 30.035, 29.849]"
984,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.846, 30.45, 29.791, 29.826, 29.695]"
985,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.846, 29.85, 29.806, 29.982, 29.716]"
986,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.878, 30.415, 29.736, 29.926, 29.871]"
987,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.102, 31.173, 29.774, 30.134, 29.93]"
988,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.879, 30.034, 29.778, 29.864, 29.737]"
989,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.817, 30.418, 29.944, 30.102, 29.753]"
990,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.856, 30.226, 29.749, 29.895, 29.727]"
991,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.057, 29.869, 29.76, 29.936, 29.774]"
992,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.112, 30.081, 29.91, 29.909, 29.913]"
993,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.358, 30.202, 29.808, 30.127, 29.719]"
994,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.0, 30.141, 29.834, 30.03, 29.735]"
995,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.829, 29.961, 29.834, 29.948, 29.871]"
996,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.866, 29.834, 29.863, 29.909, 29.755]"
997,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.917, 30.197, 29.865, 30.074, 29.742]"
998,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.041, 29.928, 29.822, 29.839, 29.692]"
999,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.791, 30.36, 29.808, 30.141, 29.705]"
1000,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.747, 29.848, 29.815, 29.881, 29.774]"
1001,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.741, 30.332, 29.759, 29.886, 29.778]"
1002,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.115, 29.888, 29.756, 29.853, 29.681]"
1003,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.778, 30.202, 29.771, 30.056, 29.714]"
1004,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.864, 30.726, 29.779, 29.996, 29.735]"
1005,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.783, 30.38, 29.857, 29.888, 29.728]"
1006,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.826, 29.953, 29.787, 29.758, 29.71]"
1007,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.835, 30.152, 29.778, 29.902, 29.714]"
1008,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.954, 29.798, 29.855, 29.863, 29.752]"
1009,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.784, 30.53, 29.803, 29.929, 29.853]"
1010,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.822, 30.374, 29.904, 29.907, 29.823]"
1011,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.873, 30.228, 29.933, 29.925, 29.777]"
1012,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.216, 29.922, 29.908, 29.858, 29.764]"
1013,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.762, 29.842, 29.859, 29.893, 29.725]"
1014,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.845, 30.229, 29.885, 30.073, 29.853]"
1015,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.101, 30.135, 29.803, 29.965, 29.797]"
1016,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.825, 30.699, 29.807, 30.045, 29.746]"
1017,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.956, 30.121, 29.819, 29.843, 29.764]"
1018,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.801, 30.305, 29.809, 29.896, 29.812]"
1019,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[31.833, 31.109, 31.001, 30.968, 30.769]"
1020,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.741, 29.874, 29.764, 29.994, 29.78]"
1021,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.072, 29.809, 29.79, 29.97, 29.707]"
1022,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.242, 30.18, 29.738, 30.035, 29.834]"
1023,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.927, 29.804, 29.785, 29.936, 29.776]"
1024,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.73, 30.35, 29.81, 30.033, 29.873]"
1025,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.455, 30.456, 29.792, 30.006, 29.865]"
1026,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.088, 29.812, 29.812, 30.059, 29.878]"
