,Traceroute,TTL,Latency,Delay
1481,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.2,"[25.291, 25.996, 26.102, 26.493, 26.24]"
1482,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.5,"[25.152, 25.863, 26.352, 26.569, 26.365]"
1483,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.334, 25.747, 26.266, 26.562, 26.303]"
1484,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.087, 25.916, 26.403, 26.629, 26.394]"
1485,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.083, 26.784, 26.347, 26.541, 26.34]"
1486,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.631, 25.986, 28.098, 28.091, 28.087]"
1487,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.459, 26.184, 26.705, 26.868, 26.724]"
1488,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[26.816, 26.813, 26.811, 28.78, 26.806]"
1489,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.403, 26.952, 26.228, 26.802, 26.25]"
1490,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.16, 25.824, 26.197, 26.806, 26.238]"
1491,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.186, 25.798, 26.254, 26.568, 26.275]"
1492,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.302, 25.951, 26.3, 26.478, 26.253]"
1493,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.125, 25.961, 26.285, 26.558, 26.276]"
1494,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.183, 46.161, 26.43, 26.534, 26.33]"
1495,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.079, 25.819, 26.266, 31.319, 26.312]"
1496,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[24.906, 28.029, 26.164, 27.628, 26.303]"
1497,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[26.005, 28.111, 26.39, 26.486, 26.258]"
1498,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.034, 25.785, 27.221, 28.612, 26.277]"
1499,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.253, 25.791, 27.313, 26.515, 26.327]"
1500,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.094, 25.913, 26.146, 26.84, 26.253]"
1501,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.068, 25.746, 26.473, 26.899, 26.27]"
1502,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.273, 25.727, 26.199, 26.6, 26.358]"
1503,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[24.982, 25.741, 26.485, 26.623, 26.257]"
1504,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.276, 26.056, 26.31, 26.427, 26.267]"
1505,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.038, 25.838, 26.154, 26.556, 26.272]"
1506,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.588, 25.97, 27.507, 26.416, 26.197]"
1507,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.013, 25.922, 26.461, 26.693, 26.238]"
1508,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[26.995, 26.1, 26.62, 26.626, 26.289]"
1509,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.228, 25.783, 26.147, 26.822, 26.266]"
1510,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.225, 25.957, 26.218, 27.372, 26.27]"
1511,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.172, 25.785, 26.277, 26.63, 26.271]"
1512,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.24, 25.852, 27.009, 26.444, 26.23]"
1513,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[32.744, 26.02, 36.07, 26.403, 26.226]"
1514,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[26.132, 26.226, 26.504, 26.971, 26.197]"
1515,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.246, 25.764, 26.222, 26.462, 26.259]"
1516,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[38.555, 26.022, 26.2, 26.835, 26.332]"
1517,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.109, 25.804, 26.289, 31.645, 26.298]"
1518,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.276, 25.787, 26.226, 29.941, 26.25]"
1519,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.203, 25.767, 26.17, 27.068, 26.288]"
1520,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.024, 25.822, 26.375, 26.696, 26.287]"
1521,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.07, 25.697, 26.145, 26.694, 26.232]"
1522,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[32.422, 32.418, 32.414, 32.437, 32.406]"
1523,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.327, 25.734, 26.266, 26.919, 26.26]"
1524,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.325, 25.779, 26.283, 28.869, 26.273]"
1525,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.757, 25.883, 26.391, 26.936, 26.384]"
1526,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.198, 25.836, 26.408, 26.665, 26.278]"
1527,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[24.975, 26.002, 26.428, 26.446, 26.27]"
1528,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.065, 25.799, 30.048, 28.528, 26.263]"
1529,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.314, 25.804, 26.195, 26.754, 26.313]"
1530,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.172, 25.855, 26.157, 26.753, 26.304]"
1531,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.34, 25.893, 26.236, 27.046, 26.265]"
1532,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.168, 25.859, 26.522, 32.824, 26.517]"
1533,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.162, 36.367, 26.287, 26.601, 26.311]"
1534,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[26.066, 26.063, 26.292, 28.592, 26.285]"
1535,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.136, 25.732, 26.412, 26.626, 26.257]"
1536,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.25, 26.011, 26.251, 26.577, 26.35]"
1537,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.033, 28.698, 26.177, 26.525, 26.306]"
1538,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.087, 25.751, 26.184, 26.553, 26.302]"
1539,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.5,"[25.194, 26.009, 26.439, 26.585, 26.286]"
1540,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.299, 25.952, 26.184, 26.531, 26.258]"
1541,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.15, 26.365, 26.466, 26.718, 26.403]"
1542,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.388, 31.557, 26.305, 35.846, 26.299]"
1543,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.232, 25.779, 26.293, 26.811, 26.24]"
1544,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.053, 25.95, 26.275, 26.775, 26.271]"
1545,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.086, 25.784, 26.155, 26.743, 26.243]"
1546,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.043, 25.942, 26.381, 26.707, 26.28]"
1547,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.304, 25.988, 30.129, 26.762, 26.304]"
1548,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.072, 25.848, 26.323, 26.467, 26.27]"
1549,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[24.98, 25.859, 26.194, 26.452, 26.259]"
1550,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.174, 25.801, 26.375, 26.594, 26.251]"
1551,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.191, 25.729, 26.291, 28.464, 26.258]"
1552,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.105, 25.794, 26.866, 27.599, 26.382]"
1553,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.061, 25.884, 26.179, 26.889, 26.242]"
1554,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.155, 25.879, 26.357, 26.807, 26.327]"
1555,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.201, 25.791, 26.175, 26.841, 26.268]"
1556,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.079, 27.837, 26.179, 26.781, 26.319]"
1557,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.089, 25.779, 27.166, 26.643, 26.264]"
1558,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.131, 25.966, 26.209, 27.733, 26.298]"
1559,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.078, 25.751, 26.223, 26.767, 26.262]"
1560,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.6,"[25.106, 25.707, 26.496, 26.678, 26.269]"
1561,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[26.411, 33.835, 26.464, 27.558, 26.342]"
1562,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.466, 25.767, 26.237, 26.747, 26.303]"
1563,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.198, 25.788, 26.381, 26.729, 26.32]"
1564,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,32.6,"[24.973, 25.869, 26.245, 26.676, 26.324]"
1565,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.101, 25.83, 26.251, 26.856, 26.292]"
1566,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[26.115, 26.113, 26.312, 26.698, 26.263]"
1567,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.17, 25.815, 26.533, 26.714, 26.308]"
1568,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.162, 28.885, 26.222, 33.482, 26.297]"
1569,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.094, 32.396, 26.335, 26.477, 26.281]"
1570,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.228, 25.929, 26.263, 26.537, 26.28]"
1571,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.197, 27.376, 26.276, 26.467, 26.271]"
1572,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.224, 26.271, 26.412, 26.592, 26.263]"
1573,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.168, 25.872, 26.199, 26.638, 26.257]"
1574,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[26.135, 26.132, 27.437, 27.433, 27.426]"
1575,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.218, 26.976, 26.376, 27.577, 26.262]"
1576,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.058, 25.963, 26.519, 26.83, 26.266]"
1577,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.229, 25.78, 26.43, 26.855, 26.277]"
1578,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.22, 25.792, 26.327, 26.529, 26.273]"
1579,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.049, 25.806, 26.215, 26.557, 26.319]"
1580,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.102, 25.715, 26.214, 26.763, 26.262]"
1581,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.215, 25.776, 26.213, 26.478, 26.239]"
1582,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.117, 25.75, 26.499, 26.496, 26.262]"
1583,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.174, 26.146, 26.391, 42.123, 26.286]"
1584,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.205, 25.85, 26.352, 26.525, 26.341]"
1585,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.015, 25.795, 26.3, 26.955, 26.251]"
1586,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.101, 25.774, 26.141, 26.548, 26.252]"
1587,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.245, 25.723, 26.361, 26.504, 26.245]"
1588,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[35.968, 25.986, 26.307, 36.316, 26.296]"
1589,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.28, 25.968, 26.149, 26.768, 26.237]"
1590,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.1, 25.932, 26.502, 26.522, 26.317]"
1591,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,28.5,"[25.156, 25.904, 26.201, 26.476, 26.284]"
1592,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.049, 26.405, 26.412, 27.022, 26.342]"
1593,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.201, 27.02, 27.041, 29.794, 27.036]"
1594,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.485, 28.601, 26.172, 26.716, 26.279]"
1595,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.141, 25.813, 26.626, 26.673, 26.258]"
1596,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.358, 25.931, 26.555, 26.903, 26.351]"
1597,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[33.244, 26.7, 26.697, 26.836, 26.322]"
1598,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.158, 25.897, 26.159, 27.002, 26.422]"
1599,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.147, 25.942, 26.196, 26.633, 26.255]"
1600,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.333, 25.876, 26.342, 26.661, 26.221]"
1601,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[34.923, 26.172, 26.394, 27.224, 26.28]"
1602,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.259, 25.783, 26.15, 26.446, 26.206]"
1603,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.2,"[28.283, 26.139, 26.136, 26.564, 26.288]"
1604,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.046, 25.983, 26.214, 26.641, 26.277]"
1605,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.119, 25.831, 35.73, 27.658, 26.283]"
1606,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[26.291, 26.249, 26.403, 26.557, 26.241]"
1607,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.304, 28.787, 26.227, 27.15, 26.268]"
1608,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.28, 25.981, 26.384, 39.444, 26.305]"
1609,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.25, 25.787, 26.252, 26.704, 26.247]"
1610,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.143, 41.942, 26.396, 26.46, 26.277]"
1611,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.059, 25.778, 26.208, 26.587, 26.247]"
1612,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.106, 26.947, 26.273, 26.69, 26.265]"
1613,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.335, 25.883, 26.519, 26.764, 26.466]"
1614,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.259, 25.84, 26.193, 26.602, 26.253]"
1615,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[24.948, 25.738, 26.131, 26.391, 26.223]"
