,Traceroute,TTL,Latency,Delay
752,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,156.0,"[3.374, 1.405, 44.385, 44.302, 207.205]"
753,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",-1.0,216.0,"[9.343, 1.281, 44.391, 44.343, 199.345]"
754,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,115.0,"[0.811, 1.284, 44.155, 44.199, 117.645]"
755,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,142.0,"[0.886, 1.501, 44.099, 44.13, 145.403]"
756,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,181.0,"[0.909, 1.394, 44.141, 44.182, 191.413]"
757,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,114.0,"[0.843, 1.424, 44.199, 44.246, 117.422]"
758,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,128.0,"[0.888, 1.286, 44.255, 44.309, 116.691]"
759,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,114.0,"[19.218, 1.379, 44.278, 44.323, 116.993]"
760,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,128.0,"[1.019, 1.52, 44.201, 44.247, 121.418]"
761,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,114.0,"[1.034, 1.305, 44.295, 44.338, 115.624]"
762,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,115.0,"[4.68, 1.246, 44.245, 44.205, 113.428]"
763,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,115.0,"[2.875, 1.52, 57.672, 44.267, 116.46]"
764,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,115.0,"[1.123, 6.273, 44.226, 44.273, 116.004]"
765,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,115.0,"[1.023, 12.685, 44.221, 44.32, 117.256]"
766,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,115.0,"[0.948, 1.324, 44.201, 44.246, 116.013]"
767,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,115.0,"[10.959, 1.447, 44.198, 44.29, 114.281]"
768,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,114.0,"[6.028, 1.227, 44.024, 44.064, 116.803]"
769,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,115.0,"[1.034, 1.561, 44.183, 44.214, 116.734]"
770,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,163.0,"[1.119, 1.442, 47.834, 47.876, 157.34]"
771,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",-1.0,656.0,"[1.015, 2.603, 44.181, 44.233, 616.331]"
772,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,737.0,"[1.045, 1.297, 44.244, 44.321, 913.2]"
773,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,743.0,"[0.849, 1.434, 44.266, 44.318, 696.532]"
774,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,159.0,"[0.92, 1.31, 44.254, 44.293, 139.049]"
775,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,805.0,"[3.495, 1.522, 46.848, 44.203, 764.166]"
776,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,115.0,"[0.935, 1.34, 44.213, 44.257, 118.94]"
777,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,181.0,"[1.067, 1.243, 44.225, 44.258, 186.574]"
778,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,116.0,"[3.411, 1.254, 56.575, 44.262, 116.848]"
779,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,204.0,"[0.84, 1.377, 44.165, 44.312, 205.458]"
780,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,140.0,"[0.972, 21.593, 47.878, 44.297, 222.39]"
781,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,115.0,"[0.844, 1.531, 44.375, 44.372, 117.05]"
782,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,115.0,"[1.112, 1.406, 44.28, 44.323, 117.021]"
783,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,154.0,"[0.925, 1.271, 45.299, 45.296, 133.49]"
784,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,114.0,"[1.553, 1.43, 44.359, 44.281, 117.823]"
785,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,115.0,"[0.933, 21.449, 44.348, 44.346, 115.655]"
786,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,114.0,"[3.792, 1.245, 44.374, 44.316, 116.504]"
787,"[[10, 88, 3, 220], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,115.0,"[0.681, 1.339, 44.323, 44.353, 116.493]"
788,"[[10, 88, 3, 222], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,114.0,"[0.797, 6.676, 44.306, 44.336, 114.638]"
789,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,205.0,"[1.148, 14.81, 44.273, 44.308, 152.018]"
790,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,113.0,"[0.865, 1.28, 44.28, 44.355, 115.359]"
791,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,114.0,"[2.355, 1.239, 44.26, 44.313, 118.728]"
792,"[[10, 88, 3, 222], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,115.0,"[0.803, 1.295, 44.352, 44.398, 117.813]"
793,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,114.0,"[1.6, 1.506, 44.182, 44.209, 117.674]"
794,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,2510.0,"[4.963, 4.771, 44.341, 44.408, 2532.486]"
795,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,2637.0,"[0.898, 1.307, 44.202, 44.239, 2651.71]"
796,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,2060.0,"[0.921, 1.629, 44.243, 44.271, 2393.271]"
797,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,1800.0,"[1.177, 1.505, 44.259, 44.305, 1884.902]"
798,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,2758.0,"[10.738, 1.346, 63.14, 44.362, 2557.376]"
799,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,875.0,"[1.029, 1.407, 44.342, 44.378, 867.1]"
800,"[[10, 88, 3, 220], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,649.0,"[0.7, 1.276, 45.675, 45.671, 588.441]"
801,"[[10, 88, 3, 220], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,877.0,"[0.853, 1.531, 44.295, 44.43, 886.376]"
802,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,836.0,"[1.123, 2.09, 44.526, 44.595, 996.243]"
803,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,717.0,"[0.952, 1.522, 44.235, 44.276, 682.482]"
804,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,946.0,"[0.991, 1.393, 44.398, 44.436, 942.626]"
805,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,226.0,"[25.04, 1.721, 62.99, 44.297, 565.391]"
806,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,824.0,"[0.976, 1.905, 44.255, 44.306, 807.08]"
807,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,851.0,"[1.002, 1.295, 44.244, 44.323, 996.282]"
808,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,910.0,"[1.71, 1.467, 44.189, 44.255, 959.689]"
809,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,599.0,"[1.174, 1.438, 44.258, 44.309, 888.145]"
810,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,736.0,"[0.88, 1.776, 44.212, 44.256, 738.082]"
811,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,926.0,"[1.128, 1.526, 44.195, 44.235, 958.24]"
812,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,892.0,"[15.145, 2.282, 44.312, 44.361, 934.934]"
813,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,787.0,"[4.811, 1.245, 44.293, 44.358, 775.718]"
814,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,227.0,"[4.613, 1.589, 44.242, 44.307, 155.094]"
815,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,-1.0,"[1.033, 1.305, 44.394, 44.391, 348.818]"
816,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,301.0,"[1.383, 1.516, 69.439, 44.3, 285.715]"
817,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,231.0,"[0.932, 1.506, 44.345, 44.387, 352.793]"
818,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,303.0,"[1.0, 1.422, 44.231, 44.269, 217.843]"
819,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,202.0,"[8.053, 1.279, 67.924, 44.396, 162.08]"
820,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,91.7,"[0.924, 1.455, 44.189, 44.242, 71.544]"
821,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,215.0,"[0.975, 15.035, 44.234, 44.272, 245.856]"
822,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,456.0,"[0.942, 1.328, 60.071, 44.325, 505.042]"
823,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,446.0,"[0.976, 1.339, 44.562, 44.503, 372.655]"
824,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,152.0,"[19.914, 1.583, 53.88, 44.197, 256.0]"
825,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,198.0,"[0.875, 1.454, 44.196, 44.251, 183.021]"
826,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,379.0,"[0.97, 1.65, 44.168, 44.212, 319.473]"
827,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,898.0,"[4.626, 1.276, 44.209, 44.318, 904.644]"
828,"[[10, 88, 3, 222], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,226.0,"[0.879, 1.267, 44.451, 44.332, 250.991]"
829,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,69.2,"[0.904, 1.384, 44.173, 44.227, 89.997]"
830,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,144.0,"[0.905, 1.244, 44.267, 44.337, 107.942]"
831,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,101.0,"[8.399, 8.393, 51.683, 50.692, 75.425]"
832,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,106.0,"[1.935, 1.735, 44.42, 44.367, 71.975]"
833,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,69.3,"[1.286, 1.459, 44.341, 44.294, 71.369]"
834,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,71.2,"[1.062, 1.438, 44.34, 44.336, 69.397]"
835,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,96.0,"[0.919, 1.395, 44.172, 44.215, 98.23]"
836,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,71.1,"[0.943, 1.26, 44.354, 44.413, 70.877]"
837,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,70.4,"[0.977, 1.473, 44.39, 44.422, 69.655]"
838,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,69.5,"[0.996, 1.33, 44.233, 44.324, 69.5]"
839,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,91.9,"[1.068, 1.27, 44.319, 44.373, 85.587]"
840,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,70.8,"[1.1, 2.995, 44.154, 44.455, 69.624]"
841,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,70.9,"[1.008, 1.481, 44.274, 44.332, 71.301]"
842,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,71.1,"[2.181, 1.344, 44.385, 44.455, 69.448]"
843,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,73.1,"[1.217, 2.12, 44.547, 44.489, 70.05]"
844,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,70.3,"[1.531, 1.182, 44.223, 44.293, 71.096]"
845,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,91.8,"[1.102, 1.258, 44.298, 44.364, 71.289]"
846,"[[10, 88, 3, 220], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,70.9,"[0.863, 1.457, 44.396, 44.444, 69.635]"
847,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,70.7,"[16.62, 1.412, 44.298, 44.256, 92.181]"
848,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,69.2,"[3.449, 1.561, 44.255, 44.295, 71.009]"
849,"[[10, 88, 3, 220], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,68.9,"[1.078, 1.393, 44.267, 44.335, 69.542]"
850,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,72.6,"[1.466, 1.329, 44.226, 44.27, 72.706]"
851,"[[10, 88, 3, 222], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,69.5,"[3.638, 1.319, 44.223, 44.453, 72.736]"
852,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,69.4,"[0.978, 1.336, 57.555, 44.439, 73.155]"
853,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,71.2,"[10.556, 1.492, 44.108, 44.244, 69.816]"
854,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,73.0,"[4.956, 1.222, 44.217, 44.274, 71.263]"
855,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,72.7,"[1.321, 1.407, 44.248, 44.3, 71.155]"
856,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,73.4,"[0.975, 1.536, 44.501, 44.416, 69.698]"
857,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,71.0,"[0.816, 1.344, 44.221, 44.267, 70.679]"
858,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,69.1,"[0.988, 1.361, 44.15, 44.19, 69.432]"
859,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,71.1,"[0.984, 1.237, 44.185, 44.23, 69.369]"
860,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,73.0,"[1.024, 7.945, 44.384, 44.318, 69.551]"
861,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,69.1,"[0.945, 1.317, 44.227, 44.256, 69.554]"
862,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,69.2,"[1.175, 1.396, 44.386, 44.448, 71.38]"
863,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,69.0,"[1.217, 7.465, 44.232, 44.298, 71.001]"
864,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,71.4,"[2.374, 1.255, 44.249, 44.304, 71.275]"
865,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,71.0,"[1.553, 2.429, 57.63, 44.564, 71.257]"
866,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,72.7,"[0.872, 1.327, 44.158, 44.199, 71.043]"
867,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,69.7,"[3.116, 1.536, 44.153, 44.254, 69.656]"
868,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,71.0,"[0.911, 1.431, 44.231, 44.261, 71.365]"
869,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,72.7,"[1.025, 1.313, 44.264, 44.294, 70.557]"
870,"[[10, 88, 3, 222], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,69.2,"[0.804, 1.349, 44.199, 44.328, 71.079]"
871,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,69.5,"[0.869, 1.315, 44.233, 44.281, 69.519]"
872,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,72.4,"[1.027, 1.429, 44.183, 44.345, 69.424]"
873,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,70.9,"[0.967, 1.271, 44.213, 44.254, 71.659]"
874,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,84.9,"[13.387, 19.34, 44.225, 44.308, 69.427]"
875,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,70.8,"[1.145, 1.547, 44.286, 44.34, 71.008]"
876,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,70.7,"[1.192, 3.088, 44.323, 44.361, 73.602]"
877,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,69.5,"[0.944, 1.332, 45.831, 45.829, 73.896]"
878,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,72.6,"[1.07, 1.315, 79.73, 44.418, 69.224]"
879,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,71.5,"[1.511, 1.643, 44.348, 44.275, 69.542]"
880,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,73.1,"[5.691, 1.424, 44.127, 44.232, 69.391]"
881,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,70.8,"[1.006, 1.589, 44.377, 44.002, 69.099]"
882,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,69.1,"[0.937, 8.236, 44.253, 44.302, 69.835]"
883,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,72.6,"[0.961, 1.293, 44.103, 44.332, 73.625]"
884,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,68.9,"[0.88, 1.657, 44.233, 44.184, 69.72]"
885,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,69.3,"[0.905, 1.323, 44.105, 44.223, 71.007]"
886,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,72.3,"[0.888, 1.602, 44.226, 44.27, 70.208]"
887,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,68.9,"[0.965, 1.561, 44.228, 44.271, 72.72]"
