,Traceroute,TTL,Latency,Delay
2406,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.566, 63.221, 70.576, 70.055, 72.611]"
2407,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[48.147, 63.144, 71.274, 69.917, 70.857]"
2408,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.683, 63.213, 70.55, 69.979, 70.68]"
2409,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.687, 63.213, 70.594, 69.957, 70.457]"
2410,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.963, 63.193, 70.533, 69.868, 70.435]"
2411,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.425, 63.199, 70.685, 69.947, 70.39]"
2412,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.826, 63.323, 71.508, 69.932, 70.465]"
2413,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.458, 63.818, 70.419, 69.921, 70.347]"
2414,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.678, 63.429, 70.544, 69.977, 70.391]"
2415,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.751, 63.696, 70.757, 70.213, 70.696]"
2416,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.529, 63.172, 70.467, 69.968, 70.375]"
2417,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.55, 63.373, 70.547, 69.931, 70.943]"
2418,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.489, 63.164, 70.438, 69.93, 72.894]"
2419,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.562, 63.241, 70.723, 69.958, 70.595]"
2420,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.478, 63.324, 70.635, 70.023, 70.27]"
2421,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.543, 63.478, 70.612, 70.008, 70.513]"
2422,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.633, 63.457, 70.587, 69.973, 70.358]"
2423,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.665, 67.686, 70.53, 69.997, 70.448]"
2424,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[48.367, 64.508, 71.237, 72.409, 70.919]"
2425,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.517, 71.371, 71.42, 71.365, 71.358]"
2426,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.566, 63.523, 70.57, 69.942, 70.669]"
2427,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.453, 63.141, 71.9, 69.976, 70.359]"
2428,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.726, 63.888, 70.55, 69.941, 70.468]"
2429,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.534, 63.215, 70.584, 69.936, 70.395]"
2430,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.713, 63.199, 70.569, 69.956, 70.594]"
2431,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[54.707, 63.333, 70.474, 69.973, 70.343]"
2432,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[53.712, 63.466, 70.524, 69.918, 70.408]"
2433,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.538, 63.45, 70.534, 69.93, 70.434]"
2434,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.607, 63.193, 70.625, 70.046, 70.887]"
2435,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.691, 63.264, 70.496, 69.983, 70.279]"
2436,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.433, 63.316, 70.592, 70.275, 70.287]"
2437,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.66, 63.334, 70.65, 70.586, 70.582]"
2438,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.479, 63.105, 70.52, 69.932, 71.774]"
2439,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.453, 63.195, 71.297, 69.95, 70.793]"
2440,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.538, 63.202, 70.45, 70.071, 70.338]"
2441,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.476, 63.172, 70.62, 71.099, 70.516]"
2442,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.547, 63.194, 70.447, 69.941, 70.365]"
2443,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.517, 63.367, 70.384, 69.947, 71.937]"
2444,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.494, 63.475, 70.639, 69.933, 70.76]"
2445,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[61.078, 63.68, 70.54, 70.321, 70.41]"
2446,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.465, 63.63, 70.513, 69.982, 70.746]"
2447,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.523, 63.147, 70.724, 69.908, 70.353]"
2448,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[48.319, 64.933, 71.553, 71.234, 71.455]"
2449,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.489, 63.237, 70.543, 69.955, 70.486]"
2450,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.427, 63.453, 70.51, 69.946, 70.5]"
2451,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.809, 63.242, 70.449, 70.043, 70.353]"
2452,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.651, 63.226, 70.512, 69.957, 70.388]"
2453,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.648, 63.164, 70.56, 69.944, 70.378]"
2454,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.523, 63.212, 70.421, 69.882, 70.356]"
2455,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.556, 63.275, 70.493, 70.147, 71.237]"
2456,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.529, 64.083, 70.559, 69.986, 70.488]"
2457,"[[75, 76, 35, 12], [24, 42, 135, 248], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[93.752, 94.183, 100.952, 100.87, 86.159]"
2458,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[48.467, 63.381, 70.553, 69.933, 71.263]"
2459,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.777, 63.164, 70.488, 69.96, 70.418]"
2460,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.541, 63.78, 70.474, 69.974, 70.384]"
2461,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.515, 63.335, 70.552, 69.962, 70.403]"
2462,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.418, 63.505, 70.504, 69.894, 70.378]"
2463,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.577, 64.192, 70.548, 69.944, 70.752]"
2464,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[48.433, 63.369, 70.425, 69.995, 71.202]"
2465,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[67.495, 63.455, 71.266, 69.875, 70.306]"
2466,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[51.633, 63.22, 70.708, 69.95, 70.813]"
2467,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.778, 66.55, 70.545, 69.903, 70.347]"
2468,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.558, 63.621, 70.409, 69.932, 70.378]"
2469,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.617, 64.03, 70.767, 69.919, 70.394]"
2470,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.66, 63.311, 70.428, 69.923, 70.332]"
2471,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.522, 69.421, 70.464, 70.023, 70.362]"
2472,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.77, 63.253, 70.733, 69.941, 72.798]"
2473,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.474, 63.265, 70.551, 69.949, 70.432]"
2474,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.796, 63.186, 70.52, 69.987, 70.438]"
2475,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.527, 63.547, 71.289, 70.022, 71.344]"
2476,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.539, 63.234, 70.474, 69.957, 70.36]"
2477,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[52.914, 63.545, 70.617, 69.974, 70.508]"
2478,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.585, 63.202, 70.588, 69.947, 70.45]"
2479,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.523, 66.583, 71.202, 69.943, 70.642]"
2480,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.545, 63.199, 70.424, 69.92, 70.313]"
2481,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.877, 63.432, 70.516, 69.973, 70.145]"
2482,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.531, 63.146, 70.465, 69.942, 70.499]"
2483,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.475, 63.401, 70.629, 69.986, 70.396]"
2484,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.431, 73.042, 70.535, 69.933, 70.438]"
2485,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.463, 63.156, 70.527, 69.937, 70.424]"
2486,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.686, 63.581, 70.507, 71.424, 70.502]"
2487,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.496, 65.589, 72.128, 69.944, 71.121]"
2488,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.537, 63.168, 70.414, 69.897, 70.323]"
2489,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.717, 63.225, 71.675, 69.931, 70.387]"
2490,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.547, 63.191, 70.595, 69.928, 70.697]"
2491,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.805, 63.371, 70.647, 70.074, 70.559]"
2492,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.619, 63.367, 70.476, 69.934, 70.38]"
2493,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[52.909, 64.479, 70.577, 69.982, 70.45]"
2494,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.681, 63.241, 70.91, 69.978, 70.442]"
2495,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.582, 63.438, 70.527, 69.944, 70.588]"
2496,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.477, 63.182, 70.45, 69.922, 70.375]"
2497,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.473, 63.421, 70.47, 69.913, 70.375]"
2498,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[48.878, 63.208, 71.709, 69.96, 70.491]"
2499,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.447, 63.55, 70.566, 69.942, 70.478]"
2500,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.732, 63.368, 72.83, 69.945, 70.495]"
2501,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.668, 63.443, 70.526, 70.07, 70.444]"
2502,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[54.263, 63.328, 70.699, 69.947, 74.656]"
2503,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.554, 64.799, 70.464, 69.906, 70.523]"
2504,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.455, 63.233, 70.546, 69.948, 70.483]"
2505,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.464, 63.288, 70.51, 70.461, 70.458]"
2506,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.482, 63.489, 70.889, 69.868, 72.792]"
2507,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.565, 63.148, 70.497, 69.932, 71.561]"
2508,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.39, 63.411, 70.802, 71.532, 73.435]"
2509,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.667, 63.512, 70.519, 69.968, 70.442]"
2510,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.45, 63.207, 70.448, 69.971, 70.369]"
2511,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.505, 63.277, 70.579, 69.963, 70.432]"
2512,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.459, 63.686, 70.481, 69.97, 70.318]"
2513,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.539, 64.572, 70.556, 69.951, 71.233]"
2514,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.439, 63.811, 70.43, 69.937, 70.487]"
2515,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.55, 63.324, 70.772, 69.923, 70.7]"
2516,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.702, 63.153, 70.455, 69.986, 70.414]"
2517,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.804, 69.514, 70.96, 70.099, 70.384]"
2518,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.549, 63.389, 70.791, 69.978, 70.463]"
2519,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.706, 63.162, 70.412, 69.944, 70.49]"
2520,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.559, 76.785, 70.722, 70.004, 70.442]"
2521,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.712, 63.492, 70.473, 69.903, 70.421]"
2522,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.644, 63.167, 71.434, 69.929, 70.356]"
2523,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.447, 63.419, 70.794, 69.955, 70.456]"
2524,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.796, 63.255, 71.535, 70.056, 71.485]"
2525,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.594, 67.69, 70.584, 69.921, 70.479]"
2526,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[48.493, 63.661, 70.514, 69.955, 70.456]"
2527,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.484, 63.192, 70.503, 69.96, 70.424]"
2528,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[62.901, 63.546, 70.201, 69.957, 70.319]"
2529,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.53, 63.337, 70.623, 69.996, 70.48]"
2530,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.766, 63.42, 70.543, 70.819, 70.573]"
2531,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[69.509, 63.145, 70.446, 69.926, 70.389]"
2532,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.561, 63.337, 71.693, 69.951, 70.407]"
2533,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.495, 63.789, 70.834, 70.979, 70.999]"
2534,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.474, 63.464, 70.603, 69.923, 71.09]"
2535,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.519, 63.166, 70.488, 69.953, 70.406]"
2536,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[50.03, 63.234, 70.413, 70.842, 70.368]"
2537,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.466, 63.699, 70.606, 70.046, 70.416]"
2538,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.483, 63.522, 70.442, 69.96, 70.507]"
